Date,Open,High,Low,Close,Adj Close,Volume
2019-08-13,606.250000,611.000000,579.099976,585.099976,585.099976,1050836
2019-08-14,586.200012,598.000000,586.200012,591.750000,591.750000,577925
2019-08-16,587.200012,609.299988,585.650024,601.549988,601.549988,1585644
2019-08-19,602.099976,614.799988,602.000000,606.750000,606.750000,1063403
2019-08-20,607.000000,608.700012,599.349976,604.849976,604.849976,721901
2019-08-21,605.000000,610.299988,588.000000,592.500000,592.500000,667818
2019-08-22,588.000000,605.799988,583.650024,597.700012,597.700012,871276
2019-08-23,593.700012,615.150024,586.400024,612.650024,612.650024,900178
2019-08-26,616.000000,624.599976,611.000000,614.650024,614.650024,1729430
2019-08-27,618.000000,629.799988,608.400024,618.250000,618.250000,2144964
2019-08-28,617.849976,627.950012,614.099976,625.049988,625.049988,1491115
2019-08-29,627.950012,632.500000,617.099976,630.349976,630.349976,946709
2019-08-30,634.700012,643.950012,623.450012,640.000000,640.000000,963495
2019-09-03,633.750000,636.000000,617.099976,619.950012,619.950012,1622523
2019-09-04,617.900024,623.450012,606.650024,621.599976,621.599976,1033989
2019-09-05,620.000000,632.900024,620.000000,630.250000,630.250000,851765
2019-09-06,632.000000,633.950012,624.049988,629.500000,629.500000,720767
2019-09-09,627.400024,642.500000,625.400024,639.900024,639.900024,971792
2019-09-11,645.000000,645.000000,630.000000,632.950012,632.950012,1104689
2019-09-12,633.000000,641.299988,628.000000,635.099976,635.099976,846026
2019-09-13,636.950012,639.500000,629.099976,637.549988,637.549988,656224
2019-09-16,632.900024,639.299988,629.099976,634.450012,634.450012,481057
2019-09-17,634.000000,634.750000,619.500000,620.599976,620.599976,454845
2019-09-18,622.200012,633.849976,619.900024,630.700012,630.700012,741847
2019-09-19,631.950012,631.950012,622.049988,625.450012,625.450012,888625
2019-09-20,625.400024,673.000000,619.000000,667.349976,667.349976,2881448
2019-09-23,681.000000,705.000000,665.000000,670.650024,670.650024,2238926
2019-09-24,673.000000,674.799988,661.750000,665.549988,665.549988,1263674
2019-09-25,663.000000,679.000000,661.000000,668.750000,668.750000,1509527
2019-09-26,672.950012,684.700012,664.000000,678.000000,678.000000,1855352
2019-09-27,677.950012,686.299988,672.799988,682.400024,682.400024,1099157
2019-09-30,685.799988,686.000000,671.250000,679.549988,679.549988,795232
2019-10-01,680.000000,696.599976,670.549988,674.650024,674.650024,1523100
2019-10-03,669.950012,682.000000,664.750000,674.400024,674.400024,800102
2019-10-04,674.900024,680.000000,652.950012,656.049988,656.049988,703425
2019-10-07,656.049988,667.750000,649.200012,664.299988,664.299988,581861
2019-10-09,663.000000,685.000000,657.799988,681.599976,681.599976,823317
2019-10-10,680.799988,695.049988,671.900024,673.849976,673.849976,1835731
2019-10-11,675.500000,683.500000,672.049988,679.099976,679.099976,540939
2019-10-14,679.099976,686.750000,672.000000,673.599976,673.599976,424901
2019-10-15,675.000000,681.349976,669.000000,676.000000,676.000000,930809
2019-10-16,678.000000,679.299988,660.799988,671.700012,671.700012,1015112
2019-10-17,672.000000,678.700012,670.150024,676.500000,676.500000,460645
2019-10-18,677.700012,697.000000,676.799988,691.700012,691.700012,2069844
2019-10-22,695.000000,713.000000,690.000000,693.450012,693.450012,2026682
2019-10-23,693.150024,709.400024,688.349976,707.700012,707.700012,1289839
2019-10-24,713.400024,721.250000,695.250000,707.849976,707.849976,2334184
2019-10-25,711.400024,712.599976,693.299988,699.299988,699.299988,969161
2019-10-27,null,null,null,null,null,null
2019-10-29,704.000000,725.400024,702.900024,719.750000,719.750000,1350096
2019-10-30,720.000000,722.000000,705.799988,712.950012,712.950012,665826
2019-10-31,715.849976,719.599976,705.000000,708.500000,708.500000,1039303
2019-11-01,709.000000,709.650024,694.000000,695.700012,695.700012,683006
2019-11-04,696.000000,701.049988,686.000000,687.250000,687.250000,824519
2019-11-05,689.450012,689.450012,674.650024,679.500000,679.500000,808275
2019-11-06,678.000000,689.650024,670.099976,673.099976,673.099976,1918668
2019-11-07,674.500000,681.500000,657.150024,666.650024,666.650024,2729712
2019-11-08,665.900024,701.450012,665.500000,693.650024,693.650024,2998481
2019-11-11,695.000000,704.150024,685.000000,687.299988,687.299988,1485485
2019-11-13,688.000000,707.000000,686.900024,702.000000,702.000000,1885292
2019-11-14,704.750000,715.000000,701.099976,713.599976,713.599976,1722703
2019-11-15,716.000000,718.849976,710.950012,713.549988,713.549988,976238
2019-11-18,713.000000,719.400024,708.250000,714.450012,714.450012,817503
2019-11-19,712.250000,718.500000,709.000000,713.250000,713.250000,792191
2019-11-20,713.250000,719.549988,703.900024,708.400024,708.400024,968603
2019-11-21,708.000000,709.049988,700.049988,703.500000,703.500000,500782
2019-11-22,707.000000,707.000000,689.599976,693.849976,693.849976,1000521
2019-11-25,694.900024,705.299988,689.400024,702.150024,702.150024,1185057
2019-11-26,704.500000,708.650024,698.549988,700.849976,700.849976,1168954
2019-11-27,701.950012,705.950012,692.650024,701.400024,701.400024,1726476
2019-11-28,704.900024,714.200012,697.700012,710.400024,710.400024,841453
2019-11-29,707.549988,713.000000,698.349976,700.599976,700.599976,760393
2019-12-02,696.549988,701.500000,688.849976,695.099976,695.099976,453626
2019-12-03,695.000000,702.049988,688.000000,689.500000,689.500000,700715
2019-12-04,687.799988,695.549988,684.500000,693.349976,693.349976,867371
2019-12-05,696.000000,707.000000,690.750000,696.450012,696.450012,1140638
2019-12-06,696.349976,696.349976,674.599976,690.000000,690.000000,2027624
2019-12-09,688.000000,690.799988,677.900024,679.849976,679.849976,992928
2019-12-10,680.000000,685.799988,675.000000,679.400024,679.400024,975416
2019-12-11,682.500000,683.200012,670.500000,680.299988,680.299988,1443699
2019-12-12,681.200012,695.549988,681.200012,693.200012,693.200012,951573
2019-12-13,695.000000,698.549988,672.549988,679.549988,679.549988,1896945
2019-12-16,683.750000,690.500000,676.250000,678.750000,678.750000,1289696
2019-12-17,681.799988,681.799988,666.400024,669.049988,669.049988,1457025
2019-12-18,670.950012,672.500000,648.900024,654.150024,654.150024,2308117
2019-12-19,656.000000,662.000000,651.099976,655.950012,655.950012,1294302
2019-12-20,655.900024,661.900024,648.500000,651.150024,651.150024,781139
2019-12-23,651.099976,656.599976,639.000000,654.000000,654.000000,1698997
2019-12-24,657.000000,658.849976,650.000000,652.349976,652.349976,663359
2019-12-26,653.000000,654.950012,645.250000,651.200012,651.200012,775166
2019-12-27,653.250000,654.700012,646.650024,648.450012,648.450012,862426
2019-12-30,648.000000,663.400024,648.000000,659.500000,659.500000,1729862
2019-12-31,658.599976,662.250000,655.000000,659.299988,659.299988,877219
2020-01-01,659.299988,663.000000,651.349976,653.299988,653.299988,820283
2020-01-02,654.950012,660.849976,647.599976,659.549988,659.549988,1167011
2020-01-03,657.950012,665.000000,656.049988,663.700012,663.700012,1224987
2020-01-06,662.950012,662.950012,646.299988,649.900024,649.900024,1162203
2020-01-07,651.099976,660.000000,650.250000,654.500000,654.500000,1007897
2020-01-08,649.000000,653.450012,647.000000,651.049988,651.049988,742490
2020-01-09,655.299988,689.150024,655.299988,684.299988,684.299988,2697590
