Date,Open,High,Low,Close,Adj Close,Volume
2019-01-10,530.200012,535.950012,527.000000,528.150024,519.213501,25190
2019-01-11,530.099976,533.599976,522.150024,525.349976,516.460815,22251
2019-01-14,524.000000,524.450012,513.000000,518.400024,509.628479,31456
2019-01-15,518.000000,523.950012,515.500000,520.500000,511.692902,34745
2019-01-16,520.000000,532.049988,519.049988,522.299988,513.462463,22312
2019-01-17,522.000000,524.000000,516.299988,518.599976,509.825043,18011
2019-01-18,518.599976,527.000000,518.500000,525.250000,516.362549,41337
2019-01-21,525.000000,525.150024,519.500000,521.549988,512.725159,10436
2019-01-22,518.549988,523.900024,515.099976,517.250000,508.497894,13546
2019-01-23,518.400024,524.000000,516.549988,519.900024,511.103088,13373
2019-01-24,518.000000,518.299988,509.000000,510.850006,502.206207,28891
2019-01-25,513.000000,515.500000,481.500000,491.500000,483.183594,81794
2019-01-28,490.000000,495.000000,470.500000,486.350006,478.120758,47372
2019-01-29,483.399994,483.500000,479.149994,479.950012,471.829041,13911
2019-01-30,478.000000,493.500000,478.000000,489.700012,481.414063,16801
2019-01-31,492.700012,509.899994,492.700012,506.500000,497.929779,110045
2019-02-01,508.000000,522.000000,499.049988,510.799988,502.157013,121458
2019-02-04,511.000000,512.000000,498.049988,505.350006,496.799255,28201
2019-02-05,507.000000,512.450012,500.450012,510.100006,501.468872,28756
2019-02-06,509.100006,514.000000,499.100006,506.450012,497.880646,35996
2019-02-07,506.000000,513.500000,500.100006,501.649994,493.161865,21661
2019-02-08,500.600006,503.950012,491.000000,492.799988,484.461578,19709
2019-02-11,493.000000,493.000000,478.100006,481.450012,473.303650,25886
2019-02-12,484.000000,484.000000,465.100006,469.450012,461.506714,38213
2019-02-14,477.149994,477.149994,450.899994,455.000000,447.301208,98821
2019-02-15,453.000000,453.649994,440.000000,445.100006,437.568726,46166
2019-02-18,440.000000,443.950012,425.000000,425.700012,418.496979,53050
2019-02-19,426.000000,431.750000,416.250000,418.799988,411.713715,43399
2019-02-20,421.399994,434.700012,420.100006,432.799988,425.476807,44826
2019-02-21,434.399994,443.799988,432.799988,439.649994,432.210907,40358
2019-02-22,438.100006,448.450012,435.100006,446.299988,438.748383,42883
2019-02-25,446.000000,458.000000,444.000000,450.850006,443.221436,68748
2019-02-26,448.100006,448.100006,432.000000,441.250000,433.783844,52667
2019-02-27,441.500000,452.700012,435.549988,437.500000,430.097290,79062
2019-02-28,440.000000,450.000000,436.000000,444.299988,436.782227,25607
2019-03-01,453.000000,504.799988,447.750000,494.500000,486.132843,152725
2019-03-05,498.000000,523.900024,495.000000,517.500000,508.743683,132061
2019-03-06,521.299988,527.500000,509.100006,513.349976,504.663879,66629
2019-03-07,510.200012,524.799988,509.350006,516.400024,507.662292,41744
2019-03-08,513.299988,527.500000,512.000000,524.900024,516.018494,58947
2019-03-11,528.549988,532.000000,520.000000,524.500000,515.625244,68111
2019-03-12,535.000000,547.250000,523.500000,526.049988,517.148987,162253
2019-03-13,529.200012,529.200012,516.000000,522.000000,513.167542,41703
2019-03-14,520.000000,524.200012,512.000000,516.849976,508.104645,27357
2019-03-15,520.000000,526.000000,518.799988,525.000000,516.116760,37712
2019-03-18,525.000000,530.000000,508.200012,510.899994,502.255341,44710
2019-03-19,514.000000,514.000000,502.000000,506.250000,497.684021,32982
2019-03-20,507.799988,514.000000,505.549988,506.299988,497.733154,21035
2019-03-22,507.000000,513.549988,498.299988,500.600006,492.129639,37540
2019-03-25,496.299988,496.350006,480.700012,481.700012,473.549438,41706
2019-03-26,484.000000,491.100006,481.899994,486.799988,478.563110,24304
2019-03-27,489.450012,496.250000,484.299988,493.049988,484.707367,48147
2019-03-28,493.000000,508.100006,490.950012,493.549988,485.198914,58700
2019-04-01,496.000000,514.799988,495.100006,501.200012,492.719482,125386
2019-04-02,504.000000,506.200012,492.500000,498.000000,489.573608,55393
2019-04-03,495.500000,503.799988,495.500000,496.950012,488.541382,30024
2019-04-04,495.000000,500.000000,486.500000,491.250000,482.937836,108698
2019-04-05,491.250000,497.350006,491.250000,493.450012,485.100616,27471
2019-04-08,496.500000,496.500000,488.500000,489.549988,481.266571,24979
2019-04-09,491.500000,491.950012,480.149994,483.549988,475.368103,31934
2019-04-10,486.549988,486.549988,480.049988,482.399994,474.237579,34005
2019-04-11,483.000000,486.200012,475.049988,480.500000,472.369720,22590
2019-04-12,483.399994,489.399994,481.700012,484.399994,476.203735,31094
2019-04-15,482.200012,495.000000,482.100006,494.250000,485.887054,98808
2019-04-16,495.049988,500.600006,491.049988,499.750000,491.294006,72756
2019-04-18,501.549988,502.899994,497.000000,497.200012,488.787170,62568
2019-04-22,497.000000,497.049988,484.950012,487.049988,478.808899,31091
2019-04-23,490.799988,496.700012,487.100006,490.500000,482.200531,15519
2019-04-24,493.000000,495.549988,484.049988,488.100006,479.841125,21883
2019-04-25,488.950012,491.049988,482.100006,483.649994,475.466431,19980
2019-04-26,485.500000,497.049988,484.299988,486.899994,478.661438,31590
2019-04-30,490.000000,490.000000,480.000000,482.000000,473.844330,24520
2019-05-02,483.049988,498.250000,482.000000,495.799988,487.410828,54017
2019-05-03,493.000000,535.400024,493.000000,528.900024,519.950806,657920
2019-05-06,520.000000,535.000000,517.099976,525.750000,516.854065,137756
2019-05-07,528.000000,563.900024,526.250000,545.849976,536.613953,389706
2019-05-08,544.000000,545.900024,520.000000,522.900024,514.052307,75777
2019-05-09,518.700012,523.000000,501.549988,510.100006,501.468872,75695
2019-05-10,516.799988,519.000000,503.000000,505.049988,496.504303,30721
2019-05-13,505.000000,507.850006,490.000000,493.950012,485.592163,55004
2019-05-14,490.000000,522.000000,485.250000,517.150024,508.399628,97290
2019-05-15,523.400024,528.450012,506.799988,512.849976,504.172333,51272
2019-05-16,516.549988,525.000000,512.500000,520.799988,511.987823,118579
2019-05-17,521.000000,524.500000,512.900024,518.799988,510.021667,30500
2019-05-20,535.000000,554.000000,530.150024,550.299988,540.988647,134119
2019-05-21,557.150024,573.000000,554.000000,569.450012,559.814636,161519
2019-05-22,570.000000,577.000000,553.849976,561.950012,552.441589,50355
2019-05-23,569.700012,574.549988,550.700012,554.000000,544.626099,50867
2019-05-24,556.049988,563.000000,551.000000,558.150024,548.705872,68492
2019-05-27,562.000000,595.000000,558.299988,581.500000,571.660767,185030
2019-05-28,585.750000,593.000000,549.599976,559.299988,549.836365,211221
2019-05-29,550.000000,557.000000,544.000000,550.049988,540.742920,157687
2019-05-30,551.900024,567.900024,550.099976,557.950012,548.509277,69610
2019-05-31,559.900024,565.000000,548.799988,551.549988,542.217529,55042
2019-06-03,551.549988,554.950012,545.450012,550.000000,540.693726,29096
2019-06-04,550.000000,557.000000,542.000000,544.599976,535.385071,45709
2019-06-06,544.599976,557.000000,544.099976,549.049988,539.759827,38921
2019-06-07,547.099976,553.049988,539.500000,543.950012,534.746155,34590
2019-06-10,545.200012,554.349976,540.200012,542.799988,533.615540,28649
2019-06-11,544.250000,545.250000,531.250000,534.549988,525.505188,18828
2019-06-12,536.400024,538.799988,531.000000,535.500000,526.439087,11234
2019-06-13,535.549988,538.500000,519.000000,536.200012,527.127258,33353
2019-06-14,538.500000,540.000000,522.000000,523.750000,514.887939,18376
2019-06-17,525.000000,525.000000,508.000000,509.500000,500.879028,35003
2019-06-18,513.250000,513.250000,504.000000,507.600006,499.011200,18317
2019-06-19,510.700012,515.049988,500.100006,502.149994,493.653381,22933
2019-06-20,501.100006,507.450012,490.850006,505.649994,497.094177,25662
2019-06-21,504.000000,510.000000,500.750000,502.399994,493.899170,14758
2019-06-24,501.000000,507.049988,500.000000,500.500000,492.031311,11566
2019-06-25,500.500000,513.599976,500.500000,509.450012,500.829895,19287
2019-06-26,510.000000,529.000000,507.750000,522.700012,513.855713,24902
2019-06-27,522.700012,534.700012,522.700012,528.250000,519.311768,19941
2019-06-28,528.150024,529.750000,516.200012,519.900024,511.103088,9576
2019-07-01,523.099976,523.849976,505.000000,511.600006,502.943512,26209
2019-07-02,512.000000,518.700012,507.750000,510.299988,501.665497,13745
2019-07-03,510.299988,522.000000,510.000000,519.549988,510.758972,18443
2019-07-04,520.000000,522.000000,512.250000,519.799988,511.004730,15164
2019-07-05,516.150024,519.950012,510.000000,512.549988,503.877411,15304
2019-07-08,512.549988,515.049988,495.350006,497.450012,489.032928,13525
2019-07-09,495.049988,503.750000,493.950012,498.450012,490.016022,9517
2019-07-10,500.899994,507.000000,492.299988,502.049988,493.555084,10796
2019-07-11,505.000000,506.100006,495.600006,498.049988,489.622772,12879
2019-07-12,496.000000,505.000000,494.500000,499.000000,490.556702,7773
2019-07-15,498.000000,500.500000,481.000000,483.049988,474.876556,18866
2019-07-16,486.799988,500.500000,472.700012,485.649994,477.432587,23235
2019-07-17,486.200012,497.850006,483.500000,487.750000,479.497040,16861
2019-07-18,487.950012,490.899994,472.149994,474.200012,466.176331,17668
2019-07-19,475.000000,479.200012,450.049988,460.149994,452.364044,32033
2019-07-22,460.950012,463.450012,447.049988,452.100006,444.450287,23166
2019-07-23,456.000000,460.750000,450.299988,452.799988,445.138397,14419
2019-07-24,454.750000,457.399994,450.100006,451.549988,443.909546,9489
2019-07-25,450.049988,456.000000,431.000000,440.149994,432.702454,55254
2019-07-26,437.500000,439.450012,428.000000,432.250000,424.936127,34234
2019-07-29,435.799988,441.500000,418.600006,427.899994,420.659729,56849
2019-07-30,430.000000,432.950012,418.000000,420.299988,413.188324,27242
2019-07-31,420.299988,420.299988,405.899994,417.750000,410.681488,34777
2019-08-01,414.799988,419.500000,411.100006,415.500000,408.469543,16083
2019-08-02,412.500000,424.850006,411.000000,421.299988,414.171417,14877
2019-08-05,420.000000,425.000000,412.000000,417.750000,410.681488,14160
2019-08-06,414.049988,435.000000,413.549988,429.950012,422.675079,26230
2019-08-07,432.500000,444.000000,429.950012,439.049988,431.621063,21241
2019-08-08,440.049988,447.049988,434.700012,438.600006,431.178711,17443
2019-08-09,440.000000,448.000000,438.600006,440.850006,433.390625,24575
2019-08-13,435.000000,444.649994,405.500000,412.450012,405.471161,39051
2019-08-14,412.450012,417.000000,408.649994,412.649994,405.667786,26865
2019-08-16,414.000000,414.000000,407.149994,409.149994,402.226990,17220
2019-08-19,409.100006,414.399994,409.100006,410.950012,403.996552,15596
2019-08-20,413.299988,413.299988,405.000000,407.500000,400.604919,13817
2019-08-21,407.500000,408.700012,390.000000,391.750000,385.121429,46290
2019-08-22,382.100006,393.450012,380.000000,380.750000,374.307526,18361
