Date,Open,High,Low,Close,Adj Close,Volume
2019-07-08,59.150002,59.150002,59.150002,59.150002,59.150002,25724
2019-07-09,56.200001,56.200001,56.200001,56.200001,56.200001,26423
2019-07-10,53.400002,53.400002,53.400002,53.400002,53.400002,21956
2019-07-11,50.750000,50.750000,50.750000,50.750000,50.750000,23207
2019-07-12,48.250000,48.250000,48.250000,48.250000,48.250000,41633
2019-07-15,45.849998,46.250000,45.849998,45.849998,45.849998,178846
2019-07-16,43.599998,48.099998,43.599998,45.000000,45.000000,512498
2019-07-17,46.299999,47.250000,46.000000,47.250000,47.250000,279463
2019-07-18,48.400002,49.599998,44.900002,44.900002,44.900002,366456
2019-07-19,42.700001,42.849998,42.700001,42.700001,42.700001,44573
2019-07-22,42.000000,44.799999,40.599998,44.799999,44.799999,274481
2019-07-23,46.500000,46.500000,42.599998,44.349998,44.349998,273338
2019-07-24,44.349998,45.400002,42.150002,42.400002,42.400002,153885
2019-07-25,42.500000,43.799999,40.299999,40.700001,40.700001,122657
2019-07-26,38.700001,40.000000,38.700001,38.900002,38.900002,186457
2019-07-29,38.500000,39.000000,37.000000,37.099998,37.099998,135602
2019-07-30,35.250000,36.799999,35.250000,35.250000,35.250000,77544
2019-07-31,33.500000,33.500000,33.500000,33.500000,33.500000,79030
2019-08-01,31.850000,35.150002,31.850000,35.150002,35.150002,214648
2019-08-02,36.849998,36.900002,35.150002,36.900002,36.900002,147518
2019-08-05,38.400002,38.700001,37.000000,38.700001,38.700001,186950
