Date,Open,High,Low,Close,Adj Close,Volume
2019-06-25,950.099976,977.700012,936.400024,974.349976,961.365967,350276
2019-06-26,974.349976,974.349976,950.000000,959.599976,946.812500,464571
2019-06-27,960.000000,969.599976,928.000000,956.099976,943.359192,337496
2019-06-28,960.000000,966.000000,945.000000,955.799988,943.063171,82988
2019-07-01,959.799988,968.950012,953.000000,961.200012,948.391235,99698
2019-07-02,962.500000,979.500000,951.650024,959.150024,946.368591,44017
2019-07-03,959.150024,968.299988,925.000000,954.750000,942.027161,90323
2019-07-04,953.000000,975.000000,922.000000,946.299988,933.689758,140061
2019-07-05,952.000000,972.000000,928.099976,943.450012,930.877747,278011
2019-07-08,943.000000,943.000000,913.500000,921.799988,909.516235,89759
2019-07-09,929.700012,929.700012,911.099976,916.200012,903.990906,204262
2019-07-10,918.750000,922.099976,907.000000,910.500000,898.366821,117573
2019-07-11,911.000000,919.700012,873.400024,907.549988,895.456177,421015
2019-07-12,908.000000,909.500000,889.049988,899.450012,887.464111,201520
2019-07-15,904.900024,905.000000,880.000000,883.500000,871.726624,72572
2019-07-16,888.000000,925.000000,880.000000,910.400024,898.268188,344858
2019-07-17,916.049988,935.500000,910.000000,929.650024,917.261658,115187
2019-07-18,927.700012,932.000000,914.599976,922.950012,910.650940,99602
2019-07-19,925.000000,942.000000,903.650024,933.299988,920.863037,95992
2019-07-22,920.049988,927.250000,908.099976,914.700012,902.510864,140385
2019-07-23,911.000000,925.000000,895.000000,907.250000,895.160156,102083
2019-07-24,902.900024,908.950012,890.099976,891.599976,879.718689,65761
2019-07-25,891.099976,908.000000,867.000000,884.049988,872.269287,242767
2019-07-26,882.750000,911.900024,874.099976,901.049988,889.042786,247296
2019-07-29,904.700012,914.000000,882.049988,902.400024,890.374817,334260
2019-07-30,906.799988,907.650024,868.000000,880.599976,868.865295,363493
2019-07-31,875.000000,889.950012,825.000000,881.849976,870.098633,127621
2019-08-01,903.000000,964.799988,882.200012,956.000000,943.260498,1545308
2019-08-02,933.150024,998.799988,917.400024,956.400024,943.655212,1277864
2019-08-05,942.000000,978.950012,934.000000,962.700012,949.871277,246099
2019-08-06,957.000000,988.000000,942.549988,957.049988,944.296509,195857
2019-08-07,964.750000,977.950012,952.599976,966.400024,953.521973,90189
2019-08-08,966.500000,974.700012,942.349976,953.849976,941.139160,90996
2019-08-09,951.349976,963.900024,947.049988,952.700012,940.004517,125606
2019-08-13,944.000000,995.900024,921.250000,942.650024,930.088440,376688
2019-08-14,943.000000,986.900024,924.349976,981.900024,968.815430,145019
2019-08-16,965.099976,1009.000000,961.049988,997.000000,983.714172,165901
2019-08-19,1001.400024,1015.000000,963.049988,976.450012,963.438049,248821
2019-08-20,976.000000,981.950012,942.250000,950.650024,937.981873,101707
2019-08-21,947.549988,954.799988,938.599976,948.250000,935.613831,103670
2019-08-22,951.000000,967.000000,931.000000,963.200012,950.364563,92379
2019-08-23,955.700012,970.000000,944.000000,963.849976,951.005920,63715
2019-08-26,962.200012,974.000000,945.799988,951.849976,939.165833,62441
2019-08-27,958.650024,975.500000,942.599976,948.650024,936.008484,115337
2019-08-28,954.849976,1009.450012,943.599976,986.049988,972.910095,115371
2019-08-29,992.200012,1009.000000,978.549988,1000.900024,987.562195,138295
2019-08-30,1000.900024,1030.000000,988.049988,1022.750000,1009.121033,108326
2019-09-03,1013.599976,1038.000000,1010.000000,1019.450012,1005.864990,109778
2019-09-04,1024.949951,1048.000000,1015.000000,1041.500000,1027.621216,102192
2019-09-05,1046.300049,1060.000000,1032.349976,1039.400024,1025.549194,79750
2019-09-06,1040.199951,1040.900024,1021.599976,1033.099976,1019.333069,108658
2019-09-09,1033.099976,1055.650024,990.000000,1015.900024,1002.362305,169480
2019-09-11,1011.950012,1026.000000,1003.549988,1012.849976,999.352905,76103
2019-09-12,1012.799988,1053.599976,1011.049988,1046.800049,1032.850586,112364
2019-09-13,1051.900024,1067.349976,1041.699951,1059.300049,1045.183960,133503
2019-09-16,1055.000000,1062.250000,1046.199951,1058.900024,1044.789307,78392
2019-09-17,1058.050049,1064.000000,1038.050049,1047.000000,1033.047852,109079
2019-09-18,1047.000000,1065.000000,1034.500000,1059.900024,1045.776001,87455
2019-09-19,1059.900024,1091.000000,1040.000000,1077.949951,1063.585449,81430
2019-09-20,1084.050049,1095.000000,1041.050049,1059.199951,1045.085205,195891
2019-09-23,1060.000000,1069.849976,1002.200012,1023.500000,1009.861023,146536
2019-09-24,1021.950012,1039.699951,1016.200012,1030.900024,1017.162476,188817
2019-09-25,1030.900024,1036.650024,1010.099976,1025.349976,1011.686340,72787
2019-09-26,1025.349976,1036.550049,1023.799988,1029.900024,1016.175781,62597
2019-09-27,1023.799988,1075.800049,1018.000000,1055.000000,1040.941284,70136
2019-09-30,1056.000000,1060.000000,1005.000000,1010.599976,997.132935,59138
2019-10-01,1010.000000,1018.900024,976.650024,997.000000,983.714172,57424
2019-10-03,998.000000,1026.000000,962.000000,1017.099976,1003.546265,106273
2019-10-04,1015.000000,1017.900024,985.000000,996.099976,982.826111,53031
2019-10-07,1000.150024,1000.150024,973.000000,984.700012,971.578064,47877
2019-10-09,980.000000,989.650024,967.000000,981.900024,968.815430,63671
2019-10-10,985.000000,988.950012,972.000000,976.549988,963.536682,22445
2019-10-11,976.500000,996.450012,965.000000,971.150024,958.208679,53059
2019-10-14,973.049988,990.000000,950.000000,959.799988,947.009888,484866
2019-10-15,963.250000,974.000000,951.250000,954.799988,942.076477,61717
2019-10-16,962.450012,986.000000,955.000000,960.750000,947.947205,224498
2019-10-17,962.799988,990.000000,962.799988,984.150024,971.035400,74811
2019-10-18,983.000000,1024.949951,974.000000,1012.349976,998.859619,188639
2019-10-22,1014.000000,1050.000000,985.549988,1004.450012,991.064880,127565
2019-10-23,1009.950012,1017.900024,1000.000000,1006.000000,992.594238,28860
2019-10-24,1009.900024,1014.000000,986.000000,995.450012,982.184814,23713
2019-10-25,1002.900024,1006.950012,982.700012,990.500000,977.300781,29239
2019-10-27,null,null,null,null,null,null
2019-10-29,991.000000,1035.000000,990.549988,1026.449951,1012.771667,73497
2019-10-30,1030.000000,1030.000000,1011.000000,1025.349976,1011.686340,29285
2019-10-31,1026.000000,1057.500000,1025.000000,1050.699951,1036.698486,82706
2019-11-01,1050.000000,1074.949951,1040.699951,1062.800049,1048.637329,50455
2019-11-04,1072.900024,1088.650024,903.400024,1004.500000,991.114197,385788
2019-11-05,1007.000000,1029.650024,991.000000,1002.299988,988.943542,192532
2019-11-06,1026.250000,1035.000000,995.000000,1011.950012,998.464966,378744
2019-11-07,1012.000000,1018.799988,985.000000,991.299988,978.090088,98143
2019-11-08,991.200012,1003.000000,985.000000,988.799988,975.623413,91434
2019-11-11,985.049988,1000.000000,980.049988,987.200012,974.044800,62272
2019-11-13,994.950012,995.950012,977.049988,981.450012,968.371399,47378
2019-11-14,982.000000,989.750000,971.000000,975.549988,962.549988,42356
2019-11-15,969.950012,979.000000,966.950012,970.750000,970.750000,38426
2019-11-18,970.599976,984.500000,966.000000,972.750000,972.750000,42024
2019-11-19,972.150024,984.000000,967.000000,972.150024,972.150024,29646
2019-11-20,974.000000,1007.950012,972.150024,1004.000000,1004.000000,246468
2019-11-21,1015.000000,1024.900024,988.400024,1007.700012,1007.700012,158468
2019-11-22,1010.599976,1021.000000,992.049988,1000.500000,1000.500000,42276
2019-11-25,995.000000,1024.699951,995.000000,1019.750000,1019.750000,81458
2019-11-26,1019.750000,1024.800049,1006.000000,1014.500000,1014.500000,112351
2019-11-27,1010.000000,1016.400024,995.349976,1002.349976,1002.349976,45697
2019-11-28,1001.299988,1005.000000,991.049988,999.900024,999.900024,48149
2019-11-29,1003.000000,1004.900024,991.000000,996.900024,996.900024,77054
2019-12-02,999.000000,1002.200012,986.000000,989.900024,989.900024,42220
2019-12-03,993.250000,993.250000,972.000000,982.650024,982.650024,83363
2019-12-04,978.400024,989.900024,978.400024,980.849976,980.849976,78131
2019-12-05,980.000000,980.000000,968.900024,977.500000,977.500000,25558
2019-12-06,980.400024,985.900024,974.549988,979.400024,979.400024,74487
2019-12-09,976.500000,994.599976,976.500000,989.400024,989.400024,47331
2019-12-10,990.000000,999.900024,975.099976,978.599976,978.599976,18334
2019-12-11,981.799988,987.599976,971.849976,976.150024,976.150024,34766
2019-12-12,977.700012,986.000000,975.250000,979.849976,979.849976,31889
2019-12-13,980.900024,985.900024,975.200012,979.549988,979.549988,24756
2019-12-16,980.000000,989.950012,974.049988,976.950012,976.950012,18741
2019-12-17,979.299988,985.000000,973.400024,977.299988,977.299988,36833
2019-12-18,980.500000,999.000000,962.599976,969.500000,969.500000,79440
2019-12-19,974.000000,984.500000,962.250000,966.450012,966.450012,30691
2019-12-20,970.450012,971.950012,950.000000,953.650024,953.650024,281491
2019-12-23,958.000000,963.849976,945.150024,949.450012,949.450012,29471
2019-12-24,952.750000,962.400024,942.250000,953.700012,953.700012,47364
2019-12-26,955.500000,960.000000,948.500000,954.950012,954.950012,56547
2019-12-27,957.849976,960.250000,953.049988,958.349976,958.349976,19354
2019-12-30,959.950012,964.900024,955.000000,962.400024,962.400024,23770
2019-12-31,963.400024,979.000000,950.000000,974.549988,974.549988,64781
2020-01-01,975.000000,987.349976,971.200012,978.450012,978.450012,29557
2020-01-02,978.450012,984.000000,972.000000,979.950012,979.950012,857339
2020-01-03,980.000000,984.849976,972.000000,977.650024,977.650024,23013
2020-01-06,967.599976,984.400024,965.099976,975.650024,975.650024,43723
2020-01-07,980.299988,1010.000000,966.200012,1006.500000,1006.500000,113527
2020-01-08,1006.500000,1026.949951,995.000000,1022.049988,1022.049988,132948
2020-01-09,1022.400024,1040.000000,1022.400024,1032.000000,1032.000000,155833
