Date,Open,High,Low,Close,Adj Close,Volume
2019-04-01,752.000000,759.400024,746.700012,749.000000,718.941956,368891
2019-04-02,748.150024,758.849976,743.200012,745.349976,715.438416,466069
2019-04-03,746.450012,754.000000,725.500000,728.250000,699.024658,380637
2019-04-04,733.500000,744.250000,714.799988,715.849976,687.122253,566742
2019-04-05,719.900024,726.750000,707.599976,714.799988,686.114441,584714
2019-04-08,717.900024,731.950012,706.650024,709.450012,680.979126,458895
2019-04-09,713.849976,745.200012,708.000000,740.500000,710.783081,702939
2019-04-10,738.599976,750.900024,727.250000,747.650024,717.646179,402937
2019-04-11,748.049988,749.900024,735.200012,743.299988,713.470642,322924
2019-04-12,743.000000,751.549988,740.799988,749.900024,719.805908,339295
2019-04-15,748.000000,755.900024,745.000000,750.950012,720.813721,147965
2019-04-16,756.950012,757.000000,731.549988,734.099976,704.639893,418706
2019-04-18,732.500000,749.500000,724.049988,739.750000,710.063171,267126
2019-04-22,742.000000,742.000000,717.000000,721.200012,692.257629,140938
2019-04-23,723.900024,748.000000,713.099976,741.599976,711.838928,541271
2019-04-24,741.599976,749.799988,718.750000,739.000000,709.343323,598989
2019-04-25,735.000000,740.900024,730.200012,733.700012,704.255920,187105
2019-04-26,737.900024,749.000000,728.299988,746.950012,716.974243,230789
2019-04-30,750.000000,750.000000,723.299988,726.650024,697.488892,204392
2019-05-02,725.000000,725.000000,696.250000,704.750000,676.467773,536875
2019-05-03,706.000000,723.000000,704.799988,715.099976,686.402344,260527
2019-05-06,710.000000,718.000000,705.950012,710.849976,682.322937,153585
2019-05-07,714.150024,715.299988,699.049988,703.150024,674.931946,254972
2019-05-08,703.950012,706.950012,695.750000,700.099976,672.004333,264029
2019-05-09,698.099976,706.299988,696.700012,700.750000,672.628296,148422
2019-05-10,702.500000,707.950012,698.000000,699.849976,671.764343,100645
2019-05-13,703.900024,703.950012,685.750000,691.150024,663.413574,367480
2019-05-14,688.250000,706.000000,682.349976,697.750000,669.748657,193371
